code,name,cross_date,zone,cross_close,entry_date,entry_open,dif,dea,gap_bp,ret_1d_pct,ret_2d_pct,ret_3d_pct,ret_5d_pct,up_day1,up_2_consecutive,up_3_consecutive,mae_3d_pct,mfe_3d_pct
300274,阳光电源,2024-01-11,水上金叉,58.872,2024-01-12,58.908,0.20760540656855397,0.12471974274573691,14.078961785367756,1.1424594282610112,0.2308684728729471,2.3460310993413502,4.206559380729269,True,False,False,-1.2646839138996446,4.681876824879461
300274,阳光电源,2024-02-19,水下金叉,57.79,2024-02-20,57.432,-0.26884656866979384,-0.3098414942255869,7.093774970720373,-2.5073129962390417,-1.4852347123554877,-0.9855133026884011,-1.509611366485586,False,False,False,-4.403468449644798,2.007591586571933
300274,阳光电源,2024-04-29,零轴附近,72.783,2024-04-30,72.54,0.0015907634691245676,-0.09922649362664343,13.851758940380034,-2.597187758478081,-0.2963881996140061,0.9084642955610622,0.6024262475875286,False,False,False,-2.794320374965542,2.438654535428708
300274,阳光电源,2024-07-12,水下金叉,59.415,2024-07-15,59.485,-2.6881525382847897,-2.715209994897269,4.553977381550028,3.076405816592409,13.667311086828615,13.650500126082221,17.01269227536355,True,True,False,-1.1767672522484673,15.432461965201316
300274,阳光电源,2024-08-07,水上金叉,68.295,2024-08-08,67.835,0.883826572424411,0.831832376778887,7.61317748671557,-0.33905800840272615,-1.076140635365208,-2.6977224146826795,-3.1547136433994316,False,False,False,-2.992555465467661,2.093314660573453
300274,阳光电源,2024-08-27,水上金叉,68.475,2024-08-28,68.195,0.38488160700404705,0.27461852587882124,16.1026770537022,0.4839064447540231,7.126622186377318,8.959601143778894,7.493217977857625,True,True,True,-0.483906444754012,11.26182271427525
300274,阳光电源,2024-09-27,水上金叉,82.505,2024-09-30,86.185,2.2636109876114716,2.0999472029742705,19.83683226922018,12.415153448976035,35.16853280733307,11.869814932992995,9.189534141671984,True,True,False,-2.552648372686661,35.16853280733307
300274,阳光电源,2024-12-24,水下金叉,75.835,2024-12-25,75.805,-2.3785041336151522,-2.5205633204951585,18.73266788158585,-0.7915045181716374,-0.6595870984763552,-3.720071235406641,-6.160543499769144,False,False,False,-4.102631752522933,0.422135743024854
300274,阳光电源,2025-01-13,水下金叉,68.975,2025-01-14,69.075,-2.3261971060641002,-2.3634562856758023,5.401838290931804,3.0546507419471514,2.1425986246833117,3.4889612739775533,8.107129931234148,True,False,False,-1.1002533478103538,4.907709011943551
300274,阳光电源,2025-02-07,水下金叉,71.705,2025-02-10,71.485,-0.9065095724171499,-1.0487126241244638,19.831678642676778,-2.867734489753093,-4.714275722179484,-4.686297824718466,-6.350982723648324,False,False,False,-5.987270056655247,0.0
300274,阳光电源,2025-02-26,水下金叉,67.465,2025-02-27,67.805,-1.6678597554247716,-1.6729095780445218,0.7485099858815945,1.9615072634761477,0.5899269965341736,3.052872207064361,-3.347835705331481,True,False,False,-0.14748174913356005,4.984883120713812
300274,阳光电源,2025-03-14,水下金叉,66.055,2025-03-17,66.155,-1.0062317232723785,-1.0552466087195247,7.420314199855599,-0.10581210792836027,1.8743859118736328,1.1034691255385143,-1.88950192729197,True,True,False,-0.43836444713174494,2.796462852392101
300274,阳光电源,2025-04-24,水下金叉,54.105,2025-04-25,54.405,-3.178838879164047,-3.2025265572657635,4.3780940951328615,3.1614741292160575,10.109364948074617,7.719878687620607,9.35575774285451,True,True,False,0.0,11.873908648102205
300274,阳光电源,2025-06-10,水下金叉,61.455,2025-06-11,61.355,-0.14030047656262212,-0.3248347920654689,30.027551135440042,0.22818026240729594,0.24447885257925517,-0.9306494988183478,-0.3276016624561895,True,True,False,-1.6624561975389085,1.483171705647468
300274,阳光电源,2025-08-08,水上金叉,79.974,2025-08-11,80.034,2.07270223015351,1.9525170128172908,15.02803627881802,3.573481270460044,8.046580203413555,9.208586350800907,15.768298473148889,True,True,True,-0.449808831246723,10.27063498013343
300274,阳光电源,2025-09-03,水上金叉,113.274,2025-09-04,116.874,7.119895038917321,6.303283642397581,72.0916888712096,-2.1390557352362394,14.408679432551308,15.811899994866273,8.385098482126052,True,True,True,-4.654585279874047,24.27400448346082
300274,阳光电源,2025-09-24,水上金叉,152.574,2025-09-25,152.354,13.431097516410347,12.963624486646582,30.63910166632354,3.8463053152526294,2.3104086535305823,7.2331543641781515,3.222757525237263,True,False,False,-1.3914961208763788,10.383711618992608
300274,阳光电源,2025-10-29,水上金叉,190.805,2025-10-30,194.215,11.007340764682198,9.306878974290612,89.12039990522184,-0.11327652344051975,-2.6259557706665215,2.3530623278325447,2.883402414849523,True,False,False,-3.815359266791951,4.623741729526554
300274,阳光电源,2025-12-26,水下金叉,180.395,2025-12-29,181.315,-1.8037590232916898,-1.9436592270288762,7.755215152148694,-3.4635854727959603,-1.6159722030720025,-6.044728786917797,-5.44908032981275,False,False,False,-6.050244050409503,0.5129195047293367
300274,阳光电源,2026-01-19,水下金叉,171.995,2026-01-20,171.495,-1.4739587489738994,-1.6735870869164642,11.606636119803758,-5.347094667483021,-5.889384530161223,-6.88066707484184,-7.294673314090783,False,False,False,-7.976908947782735,0.10495932826031229
300274,阳光电源,2026-02-10,水下金叉,154.805,2026-02-11,154.025,-5.00083155647701,-5.162968563320665,10.473628554869348,-1.629605583509186,1.194611264405121,-3.603311150787214,-0.3960396039604075,False,False,False,-3.603311150787214,1.8113942541795103
300274,阳光电源,2026-04-20,水下金叉,134.515,2026-04-21,135.305,-6.659924679832557,-6.883860244210394,16.647627727601964,0.17737703706439678,0.6799453087468876,-1.1012157717748883,-3.399726543734516,True,True,False,-2.5350134880455344,1.9215845681977761
300274,阳光电源,2026-06-30,水下金叉,159.02,2026-07-01,151.07,-0.2810674458916651,-0.4232252537118397,8.93961814992923,-9.366518832329385,-15.37697756007148,-16.489044813662534,-15.582180446150783,False,False,False,-16.528761501290788,0.013238895876099832
300274,阳光电源,2026-07-23,水下金叉,117.79,2026-07-24,116.13,-10.93242213981597,-11.169507402202063,20.12779203549484,-2.333591664513901,0.0688883148195929,-3.4874709377421875,-10.694910875742703,False,False,False,-5.071902178592957,3.7199690002583274
300750,宁德时代,2023-12-28,水上金叉,142.903,2023-12-29,143.893,0.43637373073269714,0.06430038717217826,26.036776244061983,-0.5003718040488381,-4.968969998540585,-5.684779662666017,-9.090087773553968,True,False,False,-6.6577248372054365,0.7088600557358715
300750,宁德时代,2024-01-16,水下金叉,136.863,2024-01-17,136.773,-0.7599728242446986,-0.8039782103875369,3.2152872684975726,-3.3778596652848214,-1.6450615253010503,-1.433031373151139,-2.1568584442835825,False,False,False,-5.008298421472068,0.7530726093600393
300750,宁德时代,2024-01-18,水下金叉,134.523,2024-01-19,133.713,-0.7061776739440404,-0.7903721721305043,6.258743723115293,0.822657482817668,1.391039016400808,0.08226574828178457,0.8974445267102116,True,True,False,-2.3557918826142554,4.59940319938974
300750,宁德时代,2024-02-06,水下金叉,138.243,2024-02-07,137.913,-0.9238322984526803,-1.3417195734923992,30.22845822498925,1.160151689833433,3.509458861746162,1.515448144844922,2.320303379666888,True,True,False,-1.4501896122918079,5.075663643021322
300750,宁德时代,2024-03-11,水上金叉,160.763,2024-03-12,163.253,3.392531965719485,2.293091543192797,68.38889685603577,1.531365426669029,1.1270849540284011,0.28789670021378555,4.667601820487222,True,False,False,-2.045904210029814,2.8299633084843734
300750,宁德时代,2024-04-01,水上金叉,177.753,2024-04-02,178.013,7.864242579508357,7.599461268429401,14.896024881659137,0.8988107610118368,-0.25279052653458534,-1.966148539713397,-3.0110160493896587,True,False,False,-1.966148539713397,1.9492958379444092
300750,宁德时代,2024-04-29,水上金叉,189.543,2024-04-30,190.688,4.292318856282179,4.193412825147337,5.218131565652261,-1.6571572411478441,0.6397885551266969,0.5873468702802587,1.9088773284108074,False,False,False,-1.9718073502265399,3.1150360798791743
300750,宁德时代,2024-07-12,水下金叉,164.728,2024-07-15,163.228,-4.3776740442528705,-4.483808387301824,6.443005624359771,-0.11027519788272544,0.6126399882373068,1.5867375695346464,6.824809468963644,False,False,False,-1.4458303722400645,2.671110348714678
300750,宁德时代,2024-08-20,水下金叉,159.798,2024-08-21,158.928,-2.726093052044291,-2.82468951941129,6.170068922452033,0.00629215745493461,3.020235578375119,4.9078828148595655,5.977549582200736,False,False,False,-1.258431490989631,5.360918151615834
300750,宁德时代,2024-11-12,水上金叉,257.948,2024-11-13,253.928,10.797326220767559,10.783477782843613,0.536869366071666,5.119561450489907,2.3628745156107245,-1.3547147222834788,-0.11026747739516507,True,False,False,-1.3547147222834788,7.5611984499543095
300750,宁德时代,2024-12-12,水上金叉,258.638,2024-12-13,254.808,3.9228225661940996,3.7317902047426763,7.386090267146488,-1.1184892154092463,-1.0517723148409819,1.538413236633085,-0.035320712065556314,False,False,False,-2.2879972371354085,3.1867131330256537
300750,宁德时代,2024-12-17,水上金叉,258.728,2024-12-18,259.238,3.923028068700944,3.7456164947548696,6.857068966098544,-1.1186631589504503,-1.7435715442952082,-4.474652635801846,-2.3453351746271833,False,False,False,-5.396585377143781,0.16201328508937962
300750,宁德时代,2025-01-20,水下金叉,250.448,2025-01-21,253.428,-2.327042809830516,-2.878825223890746,22.031815548945485,-1.7046261660116468,-4.14318859794498,-4.340483293085217,-4.05440598513187,False,False,False,-5.638682387107973,0.10259324147292581
300750,宁德时代,2025-03-03,水上金叉,259.683,2025-03-04,256.153,3.467386964207833,3.2733088725454658,7.473654096046612,-2.732741759807622,-3.5174290365523775,-2.221328659043631,-5.270287679628982,False,False,False,-4.489504319683945,0.3903916799725238
300750,宁德时代,2025-04-21,水下金叉,217.513,2025-04-22,220.69,-8.489268357857185,-8.933385800794252,20.417972394158827,0.31265576147536667,1.5179663781775377,3.1129638859939357,2.1976528161674613,True,True,True,-1.2687480175812227,3.964837554941325
300750,宁德时代,2025-06-26,水下金叉,243.48,2025-06-27,247.19,-0.4769869969984484,-0.807253192294523,13.564407561034772,-2.229054573405065,-1.7314616287066653,-2.0227355475545106,2.463691896921394,False,False,False,-2.750920344674146,0.3843197540353449
300750,宁德时代,2025-08-15,水上金叉,271.36,2025-08-18,271.36,1.8583347936385621,1.6433348291820777,7.923052935454171,0.8586379716981174,-1.0576356132075526,-0.17246462264151052,2.768278301886795,True,False,False,-2.807340801886793,1.7725530660377409
300750,宁德时代,2025-11-14,水上金叉,395.812,2025-11-17,379.692,9.347703233071059,9.234588416462042,2.8577914921482,0.7321723923601198,-0.7901140924749583,0.8164512288907799,-4.740684554849716,False,False,False,-1.8435995491082213,2.7996376010029245
300750,宁德时代,2025-12-08,水上金叉,384.192,2025-12-09,383.192,1.1682888668379405,0.501220840439227,17.3628817465932,-1.0203762082715784,-2.3800079333597846,-0.6550241132382673,-1.5657946929998556,False,False,False,-3.7161527380529913,1.9207081567464979
300750,宁德时代,2026-02-02,水下金叉,340.672,2026-02-03,340.692,-7.418469136849978,-7.855618964193601,12.831985820484885,-0.3199370692590464,4.70512955983704,4.091672243551359,5.8175712960679915,False,False,False,-1.614361358646521,5.2099843847228655
300750,宁德时代,2026-03-10,水下金叉,367.992,2026-03-11,371.272,-0.454993284630973,-2.0901103836771138,44.43349581094536,4.638108987480893,4.287961386799988,4.691977849124096,6.846732314852733,True,False,False,-0.16160658492964108,6.574694563554484
300750,宁德时代,2026-04-13,水上金叉,418.822,2026-04-14,413.192,7.976040689970091,7.859931700400576,2.7722753238730267,2.2483494356134726,2.2991732656973074,7.860752386299841,2.6622006234389817,True,True,True,-1.718329493310622,9.317702182036447
300750,宁德时代,2026-04-29,水上金叉,443.598,2026-04-30,445.098,14.340215424905466,14.210043622083258,2.934454231583723,-2.3590310448485474,3.03303991480528,1.1548018638591895,-0.0876211530943749,False,False,False,-2.3590310448485474,4.9988991188457454
300750,宁德时代,2026-05-06,水上金叉,458.598,2026-05-07,467.348,14.856865860635594,14.248777079696307,13.259734690061599,-3.6610833896796424,-6.793652695635799,-4.844355811943135,-7.424873969718493,False,False,False,-7.200201990807709,0.0
300750,宁德时代,2026-06-02,水下金叉,432.488,2026-06-03,435.598,-0.2859059302928131,-0.3810953299009806,2.2009720410316014,-2.428844944191677,-6.6116006042268305,-7.805361824434454,-8.608854953420353,False,False,False,-7.87423266406182,0.0
300750,宁德时代,2026-06-22,水下金叉,407.578,2026-06-23,409.598,-5.673103707866005,-5.916145924050959,5.963084763774136,-4.51418219815527,-3.818378019423918,-2.2216905355983196,-4.550803470720066,False,False,False,-5.942411828182759,0.7421911239800849
300750,宁德时代,2026-06-24,水下金叉,393.958,2026-06-25,398.478,-5.887886790036134,-5.9173645842463545,0.7482471281258466,0.5069288643287706,-4.738028197290689,-1.8871807226496728,-4.025316328630446,True,False,False,-5.440701870617703,2.4919819914775765
300750,宁德时代,2026-07-20,水下金叉,375.028,2026-07-21,371.268,-9.341530254393774,-10.14339824043401,21.38154980535415,2.5668789122682334,-0.11043235614164315,3.587704838553285,7.361259252076668,True,False,False,-1.7938524192766314,4.937134361162299
002371,北方华创,2023-12-27,水上金叉,174.616,2023-12-28,174.083,0.7746666666666613,0.15493333333333226,35.491211191032264,3.2846400854764646,3.331744053124086,1.0293940246893785,-0.6939218648575718,True,True,False,-0.2728583491782621,4.305991969347955
002371,北方华创,2024-01-16,水上金叉,178.623,2024-01-17,178.438,1.4662091883732273,1.328343815357611,7.718231863512331,-0.6058126632219496,4.985485154507452,2.881112767459859,2.5863325076497246,False,False,False,-1.5523599233347007,5.405238794427203
002371,北方华创,2024-02-08,水上金叉,183.283,2024-02-19,188.986,1.9606823491371017,1.720045972045444,13.129225137719143,0.1963108378398415,-1.1365921285174552,0.9799667700252979,1.434497793487366,True,False,False,-2.3514969362809834,2.5086514344978106
002371,北方华创,2024-03-25,水上金叉,232.542,2024-03-26,233.06,9.362212854927606,8.9410308395774,18.112083638663396,-2.1037501072685094,-2.8443319316914017,-3.4355959838668126,-3.0193941474298436,False,False,False,-4.767441860465116,1.7480477130352723
002371,北方华创,2024-04-29,水上金叉,237.134,2024-04-30,237.371,3.8835279574988135,3.2692179658028486,25.90560576281617,-1.3481006525649764,-1.4133992779235993,-1.9408436582396327,-2.8988376844686137,False,False,False,-3.220275433814579,0.7743153123169977
002371,北方华创,2024-05-28,水下金叉,223.786,2024-05-29,222.764,-1.0817881712866324,-1.1836691567429491,4.55260764553264,-1.6295272126555571,-1.2304501625038267,-3.408539979529912,3.162539728142777,False,False,False,-3.408539979529912,0.5853728609649611
002371,北方华创,2024-07-15,水上金叉,246.49,2024-07-16,245.86,2.137562656615785,1.8190253788099529,12.922929035897276,4.088505653624019,4.0974538355161405,6.526071748149342,5.848043602049935,True,True,True,-0.38233140811845256,6.872610428699266
002371,北方华创,2024-08-30,水下金叉,234.216,2024-09-02,235.49,-4.050962828140911,-4.054073056651054,0.13279316998598056,-3.9632256146757805,-2.676971421291774,-4.218013503758133,-6.888615227822836,False,False,False,-4.561127861055681,0.7550214446473191
002371,北方华创,2024-09-25,水下金叉,216.749,2024-09-26,216.216,-4.625552222113583,-4.681156958738188,2.5653976085059047,3.089965589965593,13.470788470788463,24.66653716653715,38.03465053465052,True,True,True,-2.5696525696525696,24.673474673474672
002371,北方华创,2024-11-07,水上金叉,314.001,2024-11-08,323.631,13.281654734163851,12.826831174606315,14.484780607626588,2.0050613198364875,10.917680939094222,6.596401457215162,2.3619492570241984,True,True,False,-2.74448368666782,11.682131810611484
002371,北方华创,2024-12-23,水下金叉,297.342,2024-12-24,296.971,-2.27847237577339,-2.6137561544195242,11.27603159480108,1.3721878567267476,0.7983944560243206,0.5687424024568122,0.9903323893578841,True,False,False,-0.748221206784494,2.347367251347765
002371,北方华创,2025-01-16,水下金叉,289.083,2025-01-17,287.342,-3.3005855194421088,-3.5959273095052295,10.216504950589304,-0.36611424713406393,-0.36611424713406393,0.9305983810233176,-1.1059991229962929,False,False,False,-0.8637790507478815,2.3202316403449608
002371,北方华创,2025-02-06,水下金叉,303.12,2025-02-07,302.009,-1.436103556358546,-2.656528089633749,40.26209201884412,-0.5446857543980554,-0.9370581671407252,-1.9916625001241584,-0.03708498753348666,False,False,False,-2.857530735838998,0.6622319202407967
002371,北方华创,2025-04-09,零轴附近,339.194,2025-04-10,339.194,1.1899324090388745,-0.19351102630062167,40.78620009019901,-1.8541011928277173,-0.5460002240605721,-0.5460002240605721,1.744724258094199,False,False,False,-3.009487196117866,2.0374770780143603
002371,北方华创,2025-06-05,水下金叉,316.697,2025-06-06,316.971,-3.820849096131724,-3.9050315049741955,2.658137236616439,0.11452151774136166,-0.0441680784677434,-3.0378173397566433,-6.024525903000589,True,False,False,-3.0378173397566433,0.90702303996264
002371,北方华创,2025-06-19,水下金叉,312.201,2025-06-20,310.001,-3.9893876444738794,-4.355133313973043,11.715070403335133,1.476769429776037,4.296437753426607,3.639343098893244,4.138696326786051,True,True,False,-0.021612833506967633,5.28546682107478
002371,北方华创,2025-07-24,水上金叉,337.888,2025-07-25,337.238,2.242162549106922,1.8439910384832041,11.784127007284013,1.1742448952964946,1.6753746612184761,2.013414858349294,-0.830274168391465,True,True,True,-1.3047165503294322,2.182434956914703
002371,北方华创,2025-08-15,水上金叉,341.268,2025-08-18,342.908,2.438609637932018,2.134580473005076,8.90880964306474,1.0352631026397718,-1.0819228481108722,1.9888716507051374,11.586198047289642,True,False,False,-2.481715212243518,2.3883957213013396
002371,北方华创,2025-09-17,水上金叉,388.628,2025-09-18,391.018,8.523366292920684,8.29259738632166,5.938041175597862,4.0714238219212495,2.613690418343917,5.350137333831184,17.62067219411896,True,False,False,-0.4782388534543047,9.237426410037397
002371,北方华创,2025-11-19,水上金叉,418.528,2025-11-20,423.238,1.3213348591081058,1.100394132184751,5.278995119164184,-4.489199930062993,-8.775204494870492,-1.8334837609099375,-0.5410667284128645,False,False,False,-8.83191017819761,0.2362736805296306
002371,北方华创,2025-11-26,水上金叉,420.948,2025-11-27,422.118,0.9133376229440842,0.3539591450832442,13.288541051646282,-0.2084725124254394,1.1892409231541778,5.58611573067247,2.5987993878489046,True,True,True,-1.3929754239335956,5.714042045115342
002371,北方华创,2025-12-23,水上金叉,480.658,2025-12-24,480.238,11.039328393774099,9.644195860599666,29.0254720232355,0.020823008591586145,-1.6241946701427201,-4.5789795892869805,-4.581061890146132,False,False,False,-5.124542414386202,0.8350026445220982
002371,北方华创,2026-01-06,水上金叉,485.208,2026-01-07,492.238,10.61055205796498,10.10792854371851,10.358928835601864,4.554707275748737,2.7771118849012177,0.9141919152930056,-0.5688305250712067,True,False,False,-0.406307517908,6.291671914805441
002371,北方华创,2026-02-25,水上金叉,495.238,2026-02-26,495.238,0.5870547858849591,0.15476414378244,8.728947336483047,-1.437692584171657,-4.8703855519972254,-6.098078095784243,-9.530771063609823,False,False,False,-7.263174473687406,0.5310577944341865
002371,北方华创,2026-03-19,水下金叉,460.868,2026-03-20,460.718,-5.927631903053225,-6.156762972074446,4.97172876010531,1.5714601990805654,-3.7094274588794107,-3.7940779392166224,-3.336097135340921,True,False,False,-5.141974049201458,2.721838521611919
002371,北方华创,2026-03-25,水下金叉,463.438,2026-03-26,458.798,-5.532577933601317,-5.930707526703645,8.590784378974709,-2.931573372159424,-1.4341823634802187,2.0226766463672385,-1.9681864349888278,False,False,False,-5.462098788573622,2.2776908356182846
002371,北方华创,2026-03-27,水下金叉,452.218,2026-03-30,443.348,-5.859142221933041,-5.937353377654144,1.7295011636224817,5.578010953021084,0.6518581340166252,1.448072394597455,-3.983326867381831,True,False,False,-0.44885733103566805,5.841911996896343
002371,北方华创,2026-04-09,水下金叉,472.078,2026-04-10,474.238,-4.281841693727415,-6.122343001863767,38.98722897776113,0.39853406939132086,-0.5271614674488334,1.39170627406493,-0.3036450052505302,True,False,False,-1.6447437784403607,3.5846979786520627
002371,北方华创,2026-06-16,水上金叉,671.428,2026-06-17,659.628,23.769924002187167,22.897962304004448,12.986674642444452,6.644654259673621,9.194576336965676,12.826926692014284,16.627553712092258,True,True,True,-0.5139260310356719,14.797734480646675
002371,北方华创,2026-08-07,水下金叉,751.99,2026-08-10,752.04,-6.872357590656065,-7.7700485070023015,11.93753795058759,1.0584543375352418,-0.789851603638092,1.0584543375352418,-1.7791606829423934,True,False,False,-1.261900962714746,3.451944045529509
600519,贵州茅台,2023-12-28,水上金叉,1590.651,2023-12-29,1585.661,4.20559086371054,0.8035933864173512,21.387453799062076,0.3783910936826951,-2.2066507279929315,-1.639694739291686,-3.572011924364671,True,False,False,-2.7540565101872416,1.8654680918557043
600519,贵州茅台,2024-01-26,水下金叉,1502.981,2024-01-29,1505.961,-10.946530630617872,-11.443093930396,3.3038561350950393,0.6441069855062764,-1.8127959488990708,-2.34999445536771,-2.9416432430853123,True,False,False,-2.8002053174019825,1.3466484191821726
600519,贵州茅台,2024-02-06,水下金叉,1541.661,2024-02-07,1546.691,-6.956681282844784,-10.847827544175933,25.239960414975467,1.9370384905582405,1.6144142559826102,0.9310198352482812,2.3682817059128114,True,False,False,-1.2555836944806775,3.678821432335222
600519,贵州茅台,2024-03-12,水上金叉,1610.661,2024-03-13,1605.631,11.848566947610607,10.052163051448106,11.153209124468155,-0.7797557471174832,-1.4536341164314903,-1.400072619425008,-1.9898718946009364,False,False,False,-1.7731346741561405,0.5001149080953171
600519,贵州茅台,2024-04-23,水下金叉,1557.941,2024-04-24,1562.641,-6.295837896994271,-6.849342458968978,3.5527954009471925,-0.21630048104459565,-0.25213724713482044,0.7967281032559503,0.5132336857921915,True,False,False,-0.9426349366233211,1.089181712242282
600519,贵州茅台,2024-07-02,水下金叉,1387.237,2024-07-03,1395.537,-41.44939857207282,-41.85763111376884,2.942774318274498,0.07165700371971617,-0.950171869323424,-3.2962221711068884,-4.368927516791032,True,False,False,-3.511193182266037,1.0039146221132
600519,贵州茅台,2024-08-07,水下金叉,1312.037,2024-08-08,1307.537,-26.75092025668164,-26.783214616549785,0.2461390941577579,1.505884728309792,1.973175520080872,1.9196397501562101,0.17590324403822244,True,True,False,-0.152959342641934,4.435820936615942
600519,贵州茅台,2024-09-25,水下金叉,1295.537,2024-09-26,1296.497,-25.881936456295307,-28.471372888867755,19.98735993315859,9.952973281079714,17.681490971440738,26.84464368216817,15.055183313189291,True,True,True,-0.305438423690918,27.76095895324091
600519,贵州茅台,2024-11-07,水上金叉,1545.677,2024-11-08,1557.427,26.109628531955877,24.11082426847113,12.931577965414165,-3.2694951352454926,-4.0374283995333275,-5.373606596007374,-5.591915383513957,False,False,False,-6.016333349813497,0.3993766642031993
600519,贵州茅台,2024-12-10,水下金叉,1443.127,2024-12-11,1436.537,-5.203347722357876,-5.213056747670713,0.06727769151874455,-0.3062921456252199,1.7959857629841647,-1.4618488768475824,1.2530133230122198,False,False,False,-1.470202299001011,1.809908133239868
600519,贵州茅台,2025-01-20,水下金叉,1395.219,2025-01-21,1401.419,-14.851548554316196,-15.167726179523312,2.2661505126228643,-0.9169277710663337,-2.854249871023584,-2.711537377472406,-3.2831009141448764,False,False,False,-3.0683186113503513,0.07135624677558905
600519,贵州茅台,2025-02-12,水下金叉,1363.419,2025-02-13,1363.439,-16.32901541265096,-17.29435871485093,7.080312817996293,1.61650062819092,2.3455394777470717,2.097636931318525,3.5190426561070964,True,True,False,-0.6241570029902332,3.8109515717241305
600519,贵州茅台,2025-05-08,水上金叉,1498.609,2025-05-09,1499.409,2.184244655247994,1.6209870945262868,3.758535820362132,0.8129869835381776,1.701336993442082,0.7542971930940778,3.5360598742571137,True,True,False,-0.2627701981247288,2.6637161708379598
600519,贵州茅台,2025-06-26,水下金叉,1368.019,2025-06-27,1368.029,-30.605579591928972,-32.02358523592299,10.365394369478892,-1.2368158862129386,-0.7667966103057755,-1.0898891763259422,-0.3223615873640173,False,False,False,-1.3164925597337507,0.21856261819011014
600519,贵州茅台,2025-08-19,水下金叉,1386.019,2025-08-20,1386.019,-1.733803410351129,-2.0215212710672628,2.0758579840257148,0.8657889971205313,0.7395281017071209,1.8722687062731502,3.146421513702191,True,False,False,-0.5757496830851583,1.875876160427814
600519,贵州茅台,2025-10-16,水下金叉,1432.929,2025-10-17,1431.119,-4.41818132378944,-5.4905801248832375,7.483963274480433,-1.9634984931371835,-1.7587635968776771,-1.4562031529174013,-1.0565159151684766,False,False,False,-2.0312776226155904,0.3423894169527486
600519,贵州茅台,2025-11-10,水下金叉,1410.319,2025-11-11,1410.019,-5.56672991256346,-6.894904242829087,9.417545465002082,-0.21347230072785717,0.22340124494777402,0.5943182325911733,0.6382892712793131,False,False,False,-1.0638154521322107,1.1602680531255238
600519,贵州茅台,2025-12-17,水下金叉,1381.119,2025-12-18,1381.519,-8.250826065588853,-8.451960269020152,1.456313347592048,-0.18096023290306018,0.03307953057469781,-0.09286879152584637,-0.6256157171924515,False,False,False,-0.617653466944712,0.3894264212073617
600519,贵州茅台,2026-01-05,水下金叉,1397.976,2026-01-06,1404.526,-3.2077442364004582,-4.43662497152765,8.790427983936715,-0.32324072320483177,-0.6543132700996712,-1.4417675429290733,-0.6635690617332934,True,False,False,-1.7379528752048845,0.31469691554302237
600519,贵州茅台,2026-01-29,水下金叉,1409.696,2026-01-30,1406.976,-12.115712207748857,-12.912741533924109,5.653909255437005,-2.4165302037845726,-0.5685953420669576,2.8372907569141015,8.528930131004376,False,False,False,-2.4165302037845726,2.9716214064774427
600519,贵州茅台,2026-03-17,水下金叉,1456.976,2026-03-18,1460.976,-0.7752369578736307,-2.8095302474472135,13.962435136704947,-1.382637360230421,-2.4730043477784736,-3.011685339115766,-5.5900986737633,False,False,False,-3.422369703540651,0.513355455531106
600519,贵州茅台,2026-03-31,水下金叉,1421.976,2026-04-01,1436.466,-3.029181824522311,-3.2478052682535896,1.5374622618896407,-0.351557224466148,-0.32092649599780865,-0.3125726609609858,0.03689610474597593,True,True,True,-0.8625334675516072,0.38288410585423094
600519,贵州茅台,2026-06-01,水下金叉,1281.576,2026-06-02,1277.976,-28.79805050669256,-30.378834013111128,12.334684064141074,0.09546345158280012,-1.8850119251065833,-2.9734517706122787,-3.366260399256338,False,False,False,-3.0759576079676165,1.5931441592017315
600519,贵州茅台,2026-06-10,水下金叉,1247.856,2026-06-11,1244.096,-28.48963223291298,-29.08175376372831,4.745111061014493,0.5530119862132921,1.590713256854781,-0.08198724214207864,-2.5817943309840996,True,True,False,-0.5714993055198181,1.8390863727558049
600519,贵州茅台,2026-07-01,水下金叉,1193.01,2026-07-02,1193.01,-28.507408191525656,-29.334333206250804,6.931417295120312,0.8373777252495884,0.1207030955314714,1.165120158255184,0.5272378270089861,True,False,False,-1.0905189394891934,1.8868240836204198
600519,贵州茅台,2026-08-11,水上金叉,1346.5,2026-08-12,1346.5,24.662298645795545,24.430502014704825,1.7214751659169718,-0.25993316004455647,0.6528035647976216,-0.33494244337169965,-3.6026735982175984,False,False,False,-1.0389899740066877,0.9728926847382136
600036,招商银行,2023-12-27,水上金叉,21.312,2023-12-28,21.262,0.002393162393161674,0.0004786324786323348,0.898334231667295,3.480387545856445,2.6808390555921324,1.5520647163954404,2.633806791458926,True,False,False,0.0,4.138839243721182
600036,招商银行,2024-02-06,水上金叉,25.342,2024-02-07,25.432,0.7566845267720517,0.7512926884678621,2.1276293521385625,-0.4325259515570945,-0.07864108210128284,0.7864108210129173,6.212645486001889,False,False,False,-2.398553004089332,2.2412708398867665
600036,招商银行,2024-03-27,水上金叉,26.312,2024-03-28,26.352,0.17057095310702763,0.15430497625088357,6.181961407777463,-0.6071645415907767,-0.5312689738919296,1.1384335154827063,-0.4174256223436479,False,False,False,-1.0245901639344246,1.9353369763205786
600036,招商银行,2024-04-15,水上金叉,26.842,2024-04-16,26.722,0.28852700955613386,0.27056221245511436,6.69279379368881,0.14968939450639152,2.2079185689693803,3.517700770900367,2.357607963475794,False,False,False,-0.9729810642916004,5.201706459097366
